amount,security_event_severity,mouse_distance_total,typing_wpm,mouse_speed_avg,is_fraud
20045.576954121447,2,293.6837714797277,1032.5862376714813,45.25185680401754,1
1633.3720345597721,0,3396.8055933678643,83.57091706183013,0.6402741285030231,0
743.4257687478182,1,4200.925747985015,51.53118220308863,2.234885489822718,0
128084.85890021823,2,214.29948030738046,1375.6557345713309,41.6587444191335,1
1023.8991038861768,1,2705.1383977104974,76.72773556809489,1.6066481994437336,0
3027.515508201787,0,1933.9217053946018,83.31105433061202,2.9499848757167078,0
2128.0683397855864,0,1617.2428552966092,40.749426404763206,2.6123059030752906,0
2076.8166140620565,0,4062.0454971810805,93.72190428178426,2.561868123213312,0
119678.15509355863,2,243.63099539577968,1007.8138146524558,26.03507506186638,1
3629.645518192234,0,864.478193428373,60.863197700105566,1.3920681581603733,0
1490.4513009752065,1,2426.751600760209,100.3322365159598,1.3995763360426112,0
4721.154240380684,0,4386.912665949915,51.1194559680494,1.4190511376323667,0
2175.8442673242157,0,4105.541105188829,48.838968542338165,2.1437745316114736,0
1947.0442032725807,0,1348.7891312945376,103.95926639585682,2.1598590286986497,0
1958.5733872438054,0,3584.019739376964,46.53132932768562,2.0726375829752914,0
2694.2447169553134,0,2865.379646698581,87.03840346573972,1.4280844227839835,0
3778.560986434612,1,3659.3573418078195,103.18260493923704,2.0458926039962146,0
1802.978585072863,0,4406.120059564575,60.3954261587793,3.116432913250548,0
3668.3611218109413,0,1166.705995928726,80.69581858739876,0.9173878654111945,0
29302.06361615134,4,244.11321855942924,1102.9060670096162,48.73455348666448,1
2998.825831807136,0,3112.5612343978764,107.89773348813696,2.3768021993806574,0
2494.4324123722095,0,2661.011844395783,105.72155685729645,3.289443152644247,0
2727.597109921501,0,4204.066873953034,108.14115090665409,0.8212051120329089,0
120881.71122188652,4,285.68758342828505,755.1044710689984,29.50924256113742,1
1139.7663687444135,0,1098.985500866299,69.39942217301731,1.6270612048094903,0
13764.119064175806,2,155.35385859465276,511.21197322682735,23.393934419953016,1
3609.594906619954,1,1685.591302205323,52.73581505908236,2.004794574313281,0
113203.87781622748,4,179.18981253396282,493.17393105890835,27.81394277058613,1
979.5015277201618,0,4397.564581611019,90.88086086885146,3.362453693804789,0
127.58299513682282,0,2532.3783745266164,64.81101542924335,0.6990632565685416,0
4952.780122680854,0,3288.2050105823682,40.70003531349533,2.6456999642725205,0
792.4041760762099,2,2830.424712031635,53.3339524417216,3.2665603833126213,0
1810.2450573062567,0,816.9508896515335,55.06173648292383,3.145610517000743,0
647.5540785428462,1,3198.674639831142,87.91700652698181,3.4179681461969893,0
4664.403658667887,0,3440.1987940982053,87.38317419119869,3.342661299307119,0
48071.64032533266,2,148.8312496482684,522.6434916658866,28.917743484957345,1
4554.7023866858435,0,4370.161881417722,102.00993867496805,1.451910193498907,0
2666.4712096337557,0,1518.0076038495927,47.187046157404396,1.184980031720725,0
141027.43725463084,3,271.1588359925415,791.612565130225,43.52460265434091,1
2504.7646436302275,1,1235.6328326033122,27.617531123830187,2.0410436458292653,0
719.2497285438437,0,2040.4382306921782,53.55747582378858,1.7540358212122578,0
3133.6343919867636,0,2940.032941104418,59.91257566542226,0.9558127937146258,0
3927.5169185692243,0,4079.43492073301,49.94939264459772,0.8967889069109246,0
541.4671419697623,0,2701.539047128975,30.87357965229117,0.5186645211033404,0
647.4044643772796,0,1636.5438446759883,71.49400501071301,3.0512973064226427,0
100900.51786699505,2,183.08945859924452,1374.3727203679005,19.336545452627853,1
2419.27744814918,1,1883.1084467488524,88.95799675809869,1.3673249823853504,0
860.0614961964761,0,1374.2163146841194,25.028649115788408,0.8634839172576371,0
3967.214586428038,0,3702.3543351275407,50.2314366687864,2.617138355139249,0
2318.796534979515,0,1192.935029581591,41.40535790045203,3.291538019660129,0
3321.1612125299557,0,2376.591312818801,48.35917852096895,2.091086943588887,0
323.95102996797596,0,1433.6248231733248,50.90246536974707,1.1190564144428738,0
36832.37790741971,2,155.3623011202875,568.2651845955284,32.9347303928476,1
1691.5033864907095,0,3629.1476781989422,94.27944562657358,2.0322823138631216,0
3864.0283945327183,1,2833.1458233424382,46.573991770211,0.548729743447382,0
3458.1471073078187,0,3744.954420132334,76.32038699226837,2.8882479537200942,0
134198.29919792572,3,152.75430726313294,537.4017059962059,43.01930239476797,1
1385.1121922043574,0,924.543936174584,56.14428751558275,1.3356662397807497,0
86568.98818908603,4,142.76841161886634,1372.7221326199099,48.39542460834403,1
146.78261910915165,0,3222.1000350238064,58.19805181712208,0.9382353051867744,0
4246.562597240807,0,3964.8931389350773,74.92024393120619,1.3470625987687654,0
1244.8995184952907,0,1492.7343664607383,83.33187848420056,3.255311414922145,0
2684.7655510919317,0,4480.273214985606,104.9117796660482,3.2532047414555088,0
881.040212604276,0,3603.72886638531,60.18978050013991,2.0553453606292638,0
3276.0221531549505,0,3414.346040540504,42.51266676816997,1.3923710409873784,0
3900.7867107067514,0,2759.041484908943,77.79203092559337,2.798688851423017,0
2733.9360574595667,0,3957.2074784387564,29.78600112723103,1.4959263855578038,0
3674.228120679977,0,1860.2634050513882,77.06766575363073,2.6193488421491704,0
66213.18058491954,4,235.7890448810833,838.9572932498177,49.8701018113614,1
753.0851245170126,0,3765.2945618450376,89.09484723116105,1.6946075290032434,0
2697.114469669418,0,848.1249477451951,109.78235623514604,0.6480415452817965,0
1698.7863757926389,0,4370.151732689939,50.34786760623591,1.9738346941127967,0
3194.1794502958774,0,1442.2080282579122,29.073919416553338,2.8370160331356233,0
1267.5205524168048,0,3231.313954661147,26.712319019447122,2.9521253808581998,0
4431.991240050779,0,2620.8204670585505,75.87611281889195,3.426732542181973,0
1397.8629681585232,0,2608.3900327903075,69.81637017393237,3.1754323841408274,0
141653.387056236,3,65.95873111795603,476.50591193873726,36.713964333681425,1
1238.462618600317,0,1616.403790103159,101.90510660657529,1.3281621355933966,0
4654.728522675406,0,3846.2914975547214,106.72974229571858,2.1278300718470833,0
2669.5200756744694,1,1670.422943123729,42.257528879432314,1.5748447464362365,0
27.482917148805512,0,1843.4167610186155,75.3067612647285,1.9967506601957294,0
518.9827891409916,1,2095.8027577861367,88.08498832585306,2.7294181326869733,0
4076.2200657505455,0,1373.316225885983,63.1072379218545,1.40293503546543,0
122477.40767205466,4,286.3885532177454,466.9931399412075,33.282028699990825,1
2570.9315107806483,0,3224.5389095447854,46.85567273819407,0.6580739433910511,0
88217.70824136368,2,62.84047983626535,1276.6934496488743,20.044905243565534,1
35134.4908610994,3,263.3730134454114,457.99850107042766,30.690307035519304,1
4271.283809758972,0,3004.1020264160416,29.234823635994122,1.9953602794011127,0
671.6610633538846,0,3171.139627514,94.80257667235372,2.0706125851722907,0
17696.794880596623,3,245.80034399932995,735.9695324645969,39.61149567051438,1
3163.3196761943036,1,2878.588502095669,109.64198427180496,2.5673469717156507,0
1615.0340589041064,0,3952.7028508484827,85.40484218019543,1.194776307082656,0
452.98680625560974,0,4205.066351966855,77.23948760585182,0.6557702105668756,0
3359.6703267069447,0,2971.785686762576,82.92004810918492,1.2900552209914489,0
1896.0542373061762,0,2178.618279764612,40.70517410452527,1.6626047976321094,0
84.1398458372381,0,1773.9205977267502,70.28970796460126,1.2582511456000347,0
4232.541047131223,0,1770.676755329336,81.40483949135282,1.4220198179417438,0
810.3255782229508,0,4462.26064639864,96.92032733315877,1.1616829593339393,0
24739.500643880492,3,231.42130040114017,423.9780193725332,39.38051410065928,1
4405.5645792528685,0,2083.7864288215133,109.65697560212526,2.5907324331306265,0
569.7226411011848,0,2242.7160101170152,95.36266517669607,1.0339715948500057,0
3744.005809891206,0,4453.889916155564,94.60693935362812,1.1583986548924,0
3580.486228702413,0,2451.691360875793,107.09696963055441,2.4424948534733435,0
4036.679088640831,0,2460.956089223897,44.946265993753485,1.6438186744347298,0
1136.4829608585633,0,884.6333018293506,52.2128896554087,1.9432528016329886,0
1174.5437987741134,0,3456.7795410866397,106.08330373390304,3.0290947286947905,0
1745.5776667665707,1,2596.1550138253056,51.103082812003784,0.7491954592590773,0
1194.0469980624655,0,2123.5735656827637,60.733018780175904,1.2321926078816121,0
2166.2558382212746,0,2177.3496960631383,42.33268148555197,2.8645634849260593,0
2878.8308688722036,0,1394.1288646280182,33.85146157664904,1.3503879616209051,0
4734.060356779157,0,1206.476000080541,43.101577075853996,1.5667436630176894,0
3406.49410965898,0,2638.3913054302275,50.781190409838956,1.571724862645942,0
4111.7129858107055,0,3319.6863202753366,81.70229802136421,0.9657406811727701,0
1.0,0,1635.0375243929802,57.82716068169832,0.9205969981650757,0
670.068643389031,0,1823.3727005132305,103.5722699947965,2.389065059325901,0
28737.884240481697,4,266.92840988693115,511.8031007582652,24.222321137880677,1
3853.801779696637,0,2497.511174542875,90.2810681200046,2.375549678831411,0
2619.8938826643334,0,3415.99547586551,55.738724800116756,3.073504442305306,0
3038.7143523466066,1,4339.548920599427,25.83267697386052,3.027863766843249,0
1970.283612235517,0,1294.7547114885122,80.0305650711413,1.3456217838445244,0
3419.788956626048,0,3686.732111138751,87.97000322645465,1.9959696258779807,0
3649.899174779576,0,4084.8975007868244,26.496535806806396,0.9694669666157932,0
106890.58241203816,3,201.76408313259685,1399.3984147085964,49.090615322945595,1
3618.7158359944337,2,2838.5212473486054,88.43598302521158,0.8410075309664659,0
4689.506006436357,0,2760.493063204135,89.51107254685526,1.859937026355631,0
4232.684393164099,0,2482.5313177636654,25.738287870095157,0.9384029871390738,0
1161.3269830865108,0,4054.071203505553,38.04628630073716,2.180163152121227,0
43492.9422086213,4,125.9650045063118,1377.172240166494,22.000940438477347,1
2352.0748246267653,0,2319.03475154836,100.16590104044572,0.5625430706403763,0
2712.7143426838775,1,1038.502650535154,60.18274188863337,2.182770439857469,0
136153.23714098614,3,107.76965331246663,1384.0730040759195,46.97361003200494,1
2049.149801682401,0,3817.948750171145,60.03082925159132,1.7118932533673576,0
2507.9769784992654,0,3173.620168787292,103.11363269844955,2.025477222713965,0
2389.1094398189225,0,3341.980721908034,70.8919606678235,3.238520573382215,0
88407.56119653628,2,72.78138093710116,708.392350156779,31.662423781672025,1
990.788392124549,1,3433.844985530228,47.991246498731584,2.303557869885649,0
151.29270564202835,1,1805.9621028775136,61.97503117068921,1.4359454088225243,0
3801.5464047226997,0,2351.4511278791924,29.36922153442351,1.1971471896865746,0
4439.56266937276,0,2773.731449880203,50.13758046654983,2.6313606313166282,0
1232.471014253636,1,1124.7208324237154,72.7890032999426,0.8382769157085433,0
117094.54242825958,4,204.08328880917355,583.0029099511023,18.857101742648595,1
1841.2075818475817,1,2625.340054800673,36.61069812772412,2.320335857892307,0
4333.642446191454,2,4147.804532678649,63.607731113084576,1.0697218063625555,0
75394.86962982878,4,147.27106240695264,756.8896850536607,38.43839769853574,1
627.3067072407441,1,3500.0074723744187,56.38167345661479,2.495017580294458,0
1645.3138691023166,0,3771.20587363382,31.448612282903277,2.7871417408461423,0
2209.199436762968,0,4103.70131990937,83.27566082996867,1.7597936040486997,0
58257.21323443911,2,94.9460670310595,433.17963387795754,41.130818610933815,1
72148.24632624393,4,264.8133782345538,903.8366681053703,20.51046414944071,1
1747.2651342462239,0,2316.0047090960525,68.26082625199183,2.7599440807469677,0
263.9288861092948,1,3264.627742059468,43.52103674030748,2.329149138817953,0
41454.13655303489,3,210.78021247206055,1011.5560584212942,24.4842241014193,1
199.6466772532284,0,1883.6888722488004,80.9759169049533,2.839257914392541,0
552.8646586164031,0,3629.40320366127,63.204871746002524,0.5857399451242309,0
106356.4909751226,4,224.70123309543732,608.0044123613086,32.6418798035067,1
4019.228513467819,0,4117.851350586316,49.47259697246899,2.476575128133389,0
129933.67106092762,3,168.2751327064992,1380.6376718807485,49.28017352216132,1
4524.733229624909,0,4003.7727675484944,68.20048137809215,3.2182382710613977,0
3456.6920104931064,1,4197.380354735276,88.0662371172351,3.2940275215156753,0
2609.7401691972464,0,1441.859797383159,109.41861002030134,2.969837122678312,0
1468.8572302474445,0,2951.2796917378123,97.1087232406002,1.617663728027677,0
3819.3463712040457,0,3414.939025453863,68.85401053273142,1.8959881995144068,0
14613.476233416146,4,184.25108322989132,594.7246203522096,22.052678491542032,1
3885.461887221582,0,4049.2401621042864,95.14712949254734,3.0506124157020205,0
4727.97057433343,0,2939.1884227253995,36.35698607077453,3.2235307830237483,0
1921.1628648610395,1,3670.881054000415,81.1726251519062,2.0867894563589533,0
1499.5785278792189,0,1343.7292005997701,95.48697481657395,1.5335826261719854,0
328.4055018919818,0,2096.1854288837694,59.043620631465735,1.047490708078283,0
490.69946649094334,0,1746.8939523278323,71.44776443020126,2.673705561365323,0
3292.935706301557,1,4208.180848849608,65.87081530615768,3.3891075367232855,0
1976.5001213454404,0,3564.760824612799,87.52444309472858,3.1468778590493285,0
114.49251763441146,1,1570.973026444055,51.31254547693291,2.3307779198979097,0
2573.651987803369,1,2391.3443553486004,96.00599851411339,3.1731517310329176,0
4813.008952422653,1,4082.566094909975,42.47551387368409,0.8236026115623044,0
2720.554764476309,1,1538.267251030102,79.37000007304474,1.920689960623981,0
22057.82401821788,3,183.40546173179197,1373.7984845728915,31.15758167420749,1
4271.509123742735,0,2256.7791664215097,103.43813532742269,0.7656718255322073,0
3203.288510443156,0,4017.21138873768,37.23565977803342,2.851117870579842,0
32629.758853049916,2,221.39092958091945,995.99679924891,31.101231148028695,1
3099.7294295203424,0,1067.667098478899,69.92429819397097,2.5609043041167103,0
4986.638549448813,0,2746.007467903384,100.75767881523736,1.2637161221916964,0
89758.04644755882,4,89.06823268377451,1031.1934636562096,42.946778871970494,1
3064.154864553937,0,1823.7583124253053,42.04018134132501,1.3025461357252741,0
4285.574532918875,2,2549.7303518693852,38.119059786306735,3.1700468016503693,0
69045.54297161473,2,232.87292081137065,526.1182207935079,46.90825597601684,1
26831.600980928393,3,160.15429917252624,720.1430011971263,45.7698294013222,1
1355.0764902010437,0,3578.707234917972,76.30400229739926,1.6679239767533773,0
1740.7027943297207,0,1351.7360424514873,89.55639525554807,1.3551710395589411,0
891.6921685509435,0,4298.499245060664,60.07075345572278,2.1643118614072723,0
3451.497985510923,0,3878.346139995691,85.18081066403225,1.3121132825330961,0
67.0713719502065,0,3868.1871022657365,50.85874471338152,2.227968400301573,0
223.24048711462802,0,3548.3523745745406,88.01299463430824,2.9578444504062293,0
2660.313889450884,0,1979.6869810159985,71.02770002716608,3.431344387745336,0
3293.6102693235644,0,1462.5101505586847,35.37946631765734,1.8956708977618482,0
2226.5906014303755,0,4142.515054766052,85.56759237642655,2.805918236400541,0
3432.8429212715005,0,2332.9686174387825,106.08574904567874,1.7137438797420512,0
3788.581288787651,0,833.1931639954507,81.29944045811268,1.150141182093448,0
37757.83189403948,3,154.42672457599065,1024.2115442060679,33.35965476468,1
2131.0304363795517,0,3036.9816220852767,49.99521623815656,2.7868170215343167,0
1841.0837217688495,1,2026.1165807853101,89.38353797323697,2.319893329000645,0
2986.000659767947,0,4482.870834154229,50.15296443054979,1.8448459796234453,0
131886.79198295382,3,215.57528120845808,1183.6844970059456,27.360321035836584,1
1514.6667131177762,0,3604.6077729156773,96.4540153003597,2.4337165466730553,0
4761.642385743049,0,2706.9492546043093,87.299654853557,2.942013021234617,0
986.2224144212407,0,3522.3595736206153,64.19804130541168,2.427879695169443,0
3447.926283025841,0,1970.7316486237337,88.11437134565722,0.9917593622114799,0
652.9748282238882,0,4336.49162360527,96.45806128567457,2.982866532744837,0
